log_star_ratings,log_ticks,log_avg_stars,log_length,log_grade,log_on_to_do_lists,sqrt_star_ratings,sqrt_ticks,sqrt_avg_stars,sqrt_length,sqrt_grade
1.66275783168157,1.79934054945358,0.643452676486187,,0.778151250383644,1.69019608002851,6.70820393249937,7.87400787401181,1.84390889145858,,2.23606797749979
2.10380372095596,2.32221929473392,0.57978359661681,,0.778151250383644,1.95424250943932,11.2249721603218,14.456832294801,1.67332005306815,,2.23606797749979
1.39794000867204,1.64345267648619,0.602059991327962,,0.778151250383644,1.56820172406699,4.89897948556636,6.557438524302,1.73205080756888,,2.23606797749979
0.698970004336019,0.954242509439325,0.447158031342219,1.11394335230684,0.778151250383644,0.778151250383644,2,2.82842712474619,1.34164078649987,3.46410161513775,2.23606797749979
0.477121254719662,0.477121254719662,0.477121254719662,1.20411998265592,0.778151250383644,0.301029995663981,1.4142135623731,1.4142135623731,1.4142135623731,3.87298334620742,2.23606797749979
0.301029995663981,0.602059991327962,0.698970004336019,1.32221929473392,0.778151250383644,1.25527250510331,1,1.73205080756888,2,4.47213595499958,2.23606797749979
0.301029995663981,0.301029995663981,0.602059991327962,1.11394335230684,0.812913356642855,0.778151250383644,1,1,1.73205080756888,3.46410161513775,2.34520787991171
0.477121254719662,0.301029995663981,0.602059991327962,1.20411998265592,0.845098040014257,0.954242509439325,1.4142135623731,1,1.73205080756888,3.87298334620742,2.44948974278318
1.39794000867204,1.46239799789896,0.612783856719735,1.49136169383427,0.845098040014257,1.51851393987789,4.89897948556636,5.29150262212918,1.7606816861659,5.47722557505166,2.44948974278318
0.845098040014257,0.903089986991943,0.544068044350276,1.04139268515823,0.845098040014257,0.954242509439325,2.44948974278318,2.64575131106459,1.58113883008419,3.16227766016838,2.44948974278318
1.80617997398389,1.95904139232109,0.491361693834273,,0.845098040014257,1.56820172406699,7.93725393319377,9.48683298050514,1.44913767461894,,2.44948974278318
0.477121254719662,0.602059991327962,0.477121254719662,,0.845098040014257,0.602059991327962,1.4142135623731,1.73205080756888,1.4142135623731,,2.44948974278318
0.301029995663981,0,0.477121254719662,,0.845098040014257,0,1,0,1.4142135623731,,2.44948974278318
1.34242268082221,1.34242268082221,0.612783856719735,1.32221929473392,0.845098040014257,1.32221929473392,4.58257569495584,4.58257569495584,1.7606816861659,4.47213595499958,2.44948974278318
1.38021124171161,1.32221929473392,0.602059991327962,1.32221929473392,0.845098040014257,1.36172783601759,4.79583152331272,4.47213595499958,1.73205080756888,4.47213595499958,2.44948974278318
1.49136169383427,1.5910646070265,0.556302500767287,,0.845098040014257,1.41497334797082,5.47722557505166,6.16441400296898,1.61245154965971,,2.44948974278318
0.301029995663981,0,0.301029995663981,1.20411998265592,0.845098040014257,0.301029995663981,1,0,1,3.87298334620742,2.44948974278318
0.477121254719662,0.477121254719662,0.544068044350276,1.11394335230684,0.845098040014257,0.602059991327962,1.4142135623731,1.4142135623731,1.58113883008419,3.46410161513775,2.44948974278318
0.845098040014257,0.602059991327962,0.505149978319906,1.27875360095283,0.845098040014257,0.477121254719662,2.44948974278318,1.73205080756888,1.48323969741913,4.24264068711929,2.44948974278318
0.778151250383644,0.903089986991943,0.531478917042255,,0.845098040014257,0.698970004336019,2.23606797749979,2.64575131106459,1.54919333848297,,2.44948974278318
1.73239375982297,1.79934054945358,0.662757831681574,1.36172783601759,0.845098040014257,1.89762709129044,7.28010988928052,7.87400787401181,1.89736659610103,4.69041575982343,2.44948974278318
1,1.04139268515823,0.491361693834273,1.04139268515823,0.845098040014257,0.954242509439325,3,3.16227766016838,1.44913767461894,3.16227766016838,2.44948974278318
1.38021124171161,1.51851393987789,0.568201724066995,1.04139268515823,0.845098040014257,1.46239799789896,4.79583152331272,5.65685424949238,1.6431676725155,3.16227766016838,2.44948974278318
0.301029995663981,0.301029995663981,0.477121254719662,1.04139268515823,0.845098040014257,0,1,1,1.4142135623731,3.16227766016838,2.44948974278318
1.75587485567249,1.91907809237607,0.556302500767287,0.954242509439325,0.845098040014257,1.94448267215017,7.48331477354788,9.05538513813742,1.61245154965971,2.82842712474619,2.44948974278318
1.20411998265592,1.41497334797082,0.505149978319906,1.20411998265592,0.845098040014257,1.23044892137827,3.87298334620742,5,1.48323969741913,3.87298334620742,2.44948974278318
0.301029995663981,0.301029995663981,0.602059991327962,1.04139268515823,0.845098040014257,0.845098040014257,1,1,1.73205080756888,3.16227766016838,2.44948974278318
0.845098040014257,1,0.518513939877887,0.954242509439325,0.845098040014257,0.698970004336019,2.44948974278318,3,1.51657508881031,2.82842712474619,2.44948974278318
2.45331834004704,2.65609820201283,0.633468455579586,1.20411998265592,0.845098040014257,2.55630250076729,16.8226038412607,21.2602916254693,1.8165902124585,3.87298334620742,2.44948974278318
2.04139268515822,2.31386722036915,0.57978359661681,,0.845098040014257,1.82607480270083,10.4403065089106,14.3178210632764,1.67332005306815,,2.44948974278318
0.477121254719662,0.602059991327962,0.544068044350276,1.61278385671974,0.860338006570994,1.07918124604762,1.4142135623731,1.73205080756888,1.58113883008419,6.32455532033676,2.5
0.301029995663981,0,0.301029995663981,1.11394335230684,0.860338006570994,0,1,0,1,3.46410161513775,2.5
0.301029995663981,0,0.301029995663981,1.20411998265592,0.860338006570994,0.477121254719662,1,0,1,3.87298334620742,2.5
0.602059991327962,0.845098040014257,0.361727836017593,,0.8750612633917,0,1.73205080756888,2.44948974278318,1.14017542509914,,2.54950975679639
0.698970004336019,0.698970004336019,0.477121254719662,1.11394335230684,0.88930170250631,0.477121254719662,2,2,1.4142135623731,3.46410161513775,2.59807621135332
0.477121254719662,0.301029995663981,0.301029995663981,0.954242509439325,0.88930170250631,0,1.4142135623731,1,1,2.82842712474619,2.59807621135332
1.76342799356294,1.90308998699194,0.612783856719735,1.20411998265592,0.903089986991943,1.98677173426624,7.54983443527075,8.88819441731559,1.7606816861659,3.87298334620742,2.64575131106459
2.32221929473392,2.51587384371168,0.672097857935717,1.20411998265592,0.903089986991943,2.61172330800734,14.456832294801,18.0831413200251,1.92353840616713,3.87298334620742,2.64575131106459
1.74036268949424,1.81291335664286,0.591064607026499,0.954242509439325,0.903089986991943,1.89762709129044,7.34846922834953,8,1.70293863659264,2.82842712474619,2.64575131106459
0.602059991327962,0.477121254719662,0.301029995663981,1.11394335230684,0.903089986991943,0,1.73205080756888,1.4142135623731,1,3.46410161513775,2.64575131106459
1,1,0.556302500767287,1.20411998265592,0.903089986991943,0.602059991327962,3,3,1.61245154965971,3.87298334620742,2.64575131106459
0.778151250383644,0.698970004336019,0.556302500767287,1.20411998265592,0.903089986991943,0,2.23606797749979,2,1.61245154965971,3.87298334620742,2.64575131106459
0.301029995663981,0,0.477121254719662,,0.903089986991943,0.301029995663981,1,0,1.4142135623731,,2.64575131106459
1.72427586960079,1.83884909073726,0.690196080028514,1.17609125905568,0.916453948549925,2.46982201597816,7.21110255092798,8.24621125123532,1.97484176581315,3.74165738677394,2.69258240356725
0.301029995663981,0,0.301029995663981,1.20411998265592,0.903089986991943,0,1,0,1,3.87298334620742,2.64575131106459
0.698970004336019,0.477121254719662,0.518513939877887,1.11394335230684,0.903089986991943,0.845098040014257,2,1.4142135623731,1.51657508881031,3.46410161513775,2.64575131106459
1.99563519459755,2.2148438480477,0.662757831681574,1.20411998265592,0.903089986991943,2.13987908640124,9.89949493661167,12.7671453348037,1.89736659610103,3.87298334620742,2.64575131106459
1.96378782734556,2.17318626841227,0.672097857935717,1.20411998265592,0.903089986991943,2.42488163663107,9.53939201416946,12.1655250605964,1.92353840616713,3.87298334620742,2.64575131106459
0.778151250383644,0.698970004336019,0.505149978319906,1.04139268515823,0.903089986991943,0.602059991327962,2.23606797749979,2,1.48323969741913,3.16227766016838,2.64575131106459
0.477121254719662,0,0,1.17609125905568,0.903089986991943,0,1.4142135623731,0,0,3.74165738677394,2.64575131106459
1.81291335664286,1.94448267215017,0.612783856719735,1.11394335230684,0.903089986991943,1.77085201164214,8,9.32737905308882,1.7606816861659,3.46410161513775,2.64575131106459
1.17609125905568,1.14612803567824,0.531478917042255,1.20411998265592,0.903089986991943,0.602059991327962,3.74165738677394,3.60555127546399,1.54919333848297,3.87298334620742,2.64575131106459
0.301029995663981,0,0.301029995663981,1.04139268515823,0.903089986991943,0,1,0,1,3.16227766016838,2.64575131106459
0.602059991327962,0.477121254719662,0.602059991327962,1.20411998265592,0.903089986991943,0.778151250383644,1.73205080756888,1.4142135623731,1.73205080756888,3.87298334620742,2.64575131106459
1.43136376415899,1.77815125038364,0.643452676486187,1.27875360095283,0.903089986991943,1.85125834871908,5.09901951359278,7.68114574786861,1.84390889145858,4.24264068711929,2.64575131106459
0.477121254719662,0.477121254719662,0.397940008672038,1.04139268515823,0.903089986991943,0.477121254719662,1.4142135623731,1.4142135623731,1.22474487139159,3.16227766016838,2.64575131106459
0.477121254719662,0,0.477121254719662,,0.903089986991943,0.301029995663981,1.4142135623731,0,1.4142135623731,,2.64575131106459
0.698970004336019,0.602059991327962,0.477121254719662,1.04139268515823,0.903089986991943,0.845098040014257,2,1.73205080756888,1.4142135623731,3.16227766016838,2.64575131106459
0.778151250383644,0.903089986991943,0.447158031342219,1.11394335230684,0.903089986991943,0.698970004336019,2.23606797749979,2.64575131106459,1.34164078649987,3.46410161513775,2.64575131106459
0.301029995663981,0,0.301029995663981,1.20411998265592,0.903089986991943,0.301029995663981,1,0,1,3.87298334620742,2.64575131106459
0.301029995663981,0,0.602059991327962,1.27875360095283,0.903089986991943,0.477121254719662,1,0,1.73205080756888,4.24264068711929,2.64575131106459
0.477121254719662,0.301029995663981,0.544068044350276,1.25527250510331,0.903089986991943,0.698970004336019,1.4142135623731,1,1.58113883008419,4.12310562561766,2.64575131106459
0.301029995663981,0,0.602059991327962,1.11394335230684,0.903089986991943,0,1,0,1.73205080756888,3.46410161513775,2.64575131106459
0.301029995663981,0,0.602059991327962,,0.903089986991943,0,1,0,1.73205080756888,,2.64575131106459
1.34242268082221,1.38021124171161,0.612783856719735,1.11394335230684,0.916453948549925,1.46239799789896,4.58257569495584,4.79583152331272,1.7606816861659,3.46410161513775,2.69258240356725
0.477121254719662,0.301029995663981,0.301029995663981,0.845098040014257,0.929418925714293,0,1.4142135623731,1,1,2.44948974278318,2.73861278752583
0.698970004336019,0.602059991327962,0.477121254719662,0.954242509439325,0.942008053022313,0.477121254719662,2,1.73205080756888,1.4142135623731,2.82842712474619,2.78388218141501
1.68124123737559,1.82607480270083,0.6232492903979,1.20411998265592,0.954242509439325,1.94939000664491,6.85565460040104,8.12403840463596,1.78885438199983,3.87298334620742,2.82842712474619
1.84509804001426,2.13353890837022,0.602059991327962,,0.954242509439325,1.91381385238372,8.30662386291808,11.6189500386223,1.73205080756888,,2.82842712474619
0.477121254719662,0.477121254719662,0.602059991327962,1.20411998265592,0.954242509439325,0.301029995663981,1.4142135623731,1.4142135623731,1.73205080756888,3.87298334620742,2.82842712474619
0.602059991327962,0.477121254719662,0.518513939877887,1.04139268515823,0.954242509439325,0.301029995663981,1.73205080756888,1.4142135623731,1.51657508881031,3.16227766016838,2.82842712474619
1.25527250510331,1.38021124171161,0.556302500767287,0.845098040014257,0.954242509439325,1.67209785793572,4.12310562561766,4.79583152331272,1.61245154965971,2.44948974278318,2.82842712474619
0.602059991327962,0.301029995663981,0.518513939877887,,0.954242509439325,0.301029995663981,1.73205080756888,1,1.51657508881031,,2.82842712474619
1.14612803567824,1.25527250510331,0.57978359661681,1.20411998265592,0.954242509439325,1.25527250510331,3.60555127546399,4.12310562561766,1.67332005306815,3.87298334620742,2.82842712474619
0.698970004336019,0.778151250383644,0.477121254719662,,0.954242509439325,0.477121254719662,2,2.23606797749979,1.4142135623731,,2.82842712474619
0.845098040014257,0.954242509439325,0.6232492903979,1.11394335230684,0.954242509439325,1.25527250510331,2.44948974278318,2.82842712474619,1.78885438199983,3.46410161513775,2.82842712474619
0.477121254719662,0.301029995663981,0.544068044350276,1.04139268515823,0.954242509439325,0.301029995663981,1.4142135623731,1,1.58113883008419,3.16227766016838,2.82842712474619
0.698970004336019,0.602059991327962,0.447158031342219,1.11394335230684,0.954242509439325,0.477121254719662,2,1.73205080756888,1.34164078649987,3.46410161513775,2.82842712474619
0.602059991327962,0.301029995663981,0.672097857935717,1.55630250076729,0.954242509439325,0.954242509439325,1.73205080756888,1,1.92353840616713,5.91607978309962,2.82842712474619
0.602059991327962,0.477121254719662,0.431363764158987,1.17609125905568,0.954242509439325,0,1.73205080756888,1.4142135623731,1.30384048104053,3.74165738677394,2.82842712474619
0.845098040014257,0.778151250383644,0.518513939877887,1.32221929473392,0.954242509439325,1.11394335230684,2.44948974278318,2.23606797749979,1.51657508881031,4.47213595499958,2.82842712474619
1,1.07918124604762,0.591064607026499,1.20411998265592,0.954242509439325,1.25527250510331,3,3.3166247903554,1.70293863659264,3.87298334620742,2.82842712474619
0.477121254719662,0.301029995663981,0.602059991327962,,0.954242509439325,0.602059991327962,1.4142135623731,1,1.73205080756888,,2.82842712474619
0.903089986991943,1.07918124604762,0.491361693834273,1.04139268515823,0.954242509439325,1,2.64575131106459,3.3166247903554,1.44913767461894,3.16227766016838,2.82842712474619
0.845098040014257,0.845098040014257,0.672097857935717,1.27875360095283,0.977723605288848,0.954242509439325,2.44948974278318,2.44948974278318,1.92353840616713,4.24264068711929,2.91547594742265
1.47712125471966,1.50514997831991,0.672097857935717,,0.977723605288848,2.00860017176192,5.3851648071345,5.56776436283002,1.92353840616713,,2.91547594742265
0.954242509439325,0.903089986991943,0.612783856719735,1.20411998265592,0.977723605288848,1.23044892137827,2.82842712474619,2.64575131106459,1.7606816861659,3.87298334620742,2.91547594742265
0.954242509439325,1.07918124604762,0.690196080028514,1.11394335230684,0.989004615698537,1.60205999132796,2.82842712474619,3.3166247903554,1.97484176581315,3.46410161513775,2.95803989154981
0.778151250383644,0.698970004336019,0.380211241711606,0.954242509439325,0.977723605288848,0,2.23606797749979,2,1.18321595661992,2.82842712474619,2.91547594742265
1,0.954242509439325,0.602059991327962,1.04139268515823,0.977723605288848,1.04139268515823,3,2.82842712474619,1.73205080756888,3.16227766016838,2.91547594742265
0.602059991327962,0.602059991327962,0.568201724066995,1.20411998265592,0.989004615698537,0.778151250383644,1.73205080756888,1.73205080756888,1.6431676725155,3.87298334620742,2.95803989154981
0.954242509439325,1.04139268515823,0.518513939877887,,1,0.602059991327962,2.82842712474619,3.16227766016838,1.51657508881031,,3
1.44715803134222,1.53147891704226,0.643452676486187,1.11394335230684,1,1.88649072517248,5.19615242270663,5.74456264653803,1.84390889145858,3.46410161513775,3
0.602059991327962,0.301029995663981,0.698970004336019,1.49136169383427,1,1.11394335230684,1.73205080756888,1,2,5.47722557505166,3
0.477121254719662,0.602059991327962,0.477121254719662,1.25527250510331,1,0.602059991327962,1.4142135623731,1.73205080756888,1.4142135623731,4.12310562561766,3
0.903089986991943,0.778151250383644,0.633468455579586,0.954242509439325,1,1.14612803567824,2.64575131106459,2.23606797749979,1.8165902124585,2.82842712474619,3
0.477121254719662,0.301029995663981,0.544068044350276,1.14612803567824,1,0.301029995663981,1.4142135623731,1,1.58113883008419,3.60555127546399,3
0.301029995663981,0.477121254719662,0.301029995663981,1.11394335230684,1.02118929906994,0.301029995663981,1,1.4142135623731,1,3.46410161513775,3.08220700148449
0.301029995663981,0.477121254719662,0.301029995663981,,1.02118929906994,0,1,1.4142135623731,1,,3.08220700148449
0.698970004336019,0.698970004336019,0.477121254719662,1.11394335230684,1.03140846425162,0.602059991327962,2,2,1.4142135623731,3.46410161513775,3.1224989991992
1.25527250510331,1.46239799789896,0.57978359661681,,1.04139268515823,1.23044892137827,4.12310562561766,5.29150262212918,1.67332005306815,,3.16227766016838
1.44715803134222,1.60205999132796,0.602059991327962,1.20411998265592,1.04139268515823,1.68124123737559,5.19615242270663,6.2449979983984,1.73205080756888,3.87298334620742,3.16227766016838
0.477121254719662,0.301029995663981,0.602059991327962,1.17609125905568,1.04139268515823,1,1.4142135623731,1,1.73205080756888,3.74165738677394,3.16227766016838
0.602059991327962,0.477121254719662,0.518513939877887,1.23044892137827,1.04139268515823,0.698970004336019,1.73205080756888,1.4142135623731,1.51657508881031,4,3.16227766016838
0.301029995663981,0,0.477121254719662,1.11394335230684,1.04139268515823,0.698970004336019,1,0,1.4142135623731,3.46410161513775,3.16227766016838
0.954242509439325,0.903089986991943,0.591064607026499,0.954242509439325,1.04139268515823,1.14612803567824,2.82842712474619,2.64575131106459,1.70293863659264,2.82842712474619,3.16227766016838
0.477121254719662,0.602059991327962,0.477121254719662,,1.04139268515823,0.698970004336019,1.4142135623731,1.73205080756888,1.4142135623731,,3.16227766016838
0.602059991327962,0.477121254719662,0.518513939877887,,1.04139268515823,0.301029995663981,1.73205080756888,1.4142135623731,1.51657508881031,,3.16227766016838
0.698970004336019,0.698970004336019,0.57978359661681,,1.04139268515823,1,2,2,1.67332005306815,,3.16227766016838
0.602059991327962,0,0.477121254719662,1.55630250076729,1.04139268515823,0.301029995663981,1.73205080756888,0,1.4142135623731,5.91607978309962,3.16227766016838
0.845098040014257,0.845098040014257,0.6232492903979,1.25527250510331,1.04139268515823,1.04139268515823,2.44948974278318,2.44948974278318,1.78885438199983,4.12310562561766,3.16227766016838
0.477121254719662,0.477121254719662,0.602059991327962,,1.04139268515823,0.477121254719662,1.4142135623731,1.4142135623731,1.73205080756888,,3.16227766016838
1.11394335230684,1.17609125905568,0.6232492903979,0.954242509439325,1.05115252244738,1.44715803134222,3.46410161513775,3.74165738677394,1.78885438199983,2.82842712474619,3.20156211871642
0.477121254719662,0.301029995663981,0.544068044350276,1.17609125905568,1.05115252244738,0.301029995663981,1.4142135623731,1,1.58113883008419,3.74165738677394,3.20156211871642
1.44715803134222,1.64345267648619,0.633468455579586,1.20411998265592,1.07003786660776,1.72427586960079,5.19615242270663,6.557438524302,1.8165902124585,3.87298334620742,3.278719262151
0.845098040014257,0.698970004336019,0.568201724066995,1.04139268515823,1.07003786660776,1.11394335230684,2.44948974278318,2,1.6431676725155,3.16227766016838,3.278719262151
0.778151250383644,0.903089986991943,0.57978359661681,,1.07003786660776,0.845098040014257,2.23606797749979,2.64575131106459,1.67332005306815,,3.278719262151
0.778151250383644,0.778151250383644,0.602059991327962,1.20411998265592,1.07918124604762,1.14612803567824,2.23606797749979,2.23606797749979,1.73205080756888,3.87298334620742,3.3166247903554
0.903089986991943,0.954242509439325,0.690196080028514,1.11394335230684,1.07918124604762,1.44715803134222,2.64575131106459,2.82842712474619,1.97484176581315,3.46410161513775,3.3166247903554
0.698970004336019,0.477121254719662,0.477121254719662,0.903089986991943,1.07918124604762,0.845098040014257,2,1.4142135623731,1.4142135623731,2.64575131106459,3.3166247903554
0.954242509439325,1.07918124604762,0.602059991327962,0.845098040014257,1.07918124604762,1.14612803567824,2.82842712474619,3.3166247903554,1.73205080756888,2.44948974278318,3.3166247903554
0.301029995663981,0,0.477121254719662,1.04139268515823,1.07918124604762,0,1,0,1.4142135623731,3.16227766016838,3.3166247903554
0.698970004336019,0.698970004336019,0.544068044350276,,1.07918124604762,0.698970004336019,2,2,1.58113883008419,,3.3166247903554
0.301029995663981,0,0.477121254719662,1.07918124604762,1.07918124604762,0,1,0,1.4142135623731,3.3166247903554,3.3166247903554
0.477121254719662,0.301029995663981,0.477121254719662,1.23044892137827,1.09691001300806,0.602059991327962,1.4142135623731,1,1.4142135623731,4,3.39116499156263
0.698970004336019,0.845098040014257,0.698970004336019,1.20411998265592,1.11394335230684,1.38021124171161,2,2.44948974278318,2,3.87298334620742,3.46410161513775
0.301029995663981,0.301029995663981,0.602059991327962,,1.11394335230684,0.845098040014257,1,1,1.73205080756888,,3.46410161513775
0.602059991327962,0.602059991327962,0.568201724066995,,1.11394335230684,0.602059991327962,1.73205080756888,1.73205080756888,1.6431676725155,,3.46410161513775
0.477121254719662,0.301029995663981,0.544068044350276,1.20411998265592,1.13033376849501,0.778151250383644,1.4142135623731,1,1.58113883008419,3.87298334620742,3.53553390593274
0.477121254719662,0.301029995663981,0.653212513775344,,1.14612803567824,0.698970004336019,1.4142135623731,1,1.87082869338697,,3.60555127546399
0.477121254719662,0.301029995663981,0.698970004336019,1.32221929473392,1.20411998265592,0.778151250383644,1.4142135623731,1,2,4.47213595499958,3.87298334620742
